675	0.25	0.0
675	0.26	0.0
675	0.27	0.0
675	0.28	0.0
675	0.29	0.0
675	0.3	0.0
675	0.31	0.0
675	0.32	0.0
675	0.33	1.0
675	0.34	1.0
675	0.35	0.0
675	0.36	0.0
675	0.37	2.0
675	0.38	0.0
675	0.39	2.0
675	0.4	3.0
675	0.41	2.0
675	0.42	0.0
675	0.43	1.0
675	0.44	6.0
675	0.45	7.0
675	0.46	7.0
675	0.47	4.0
675	0.48	6.0
675	0.49	12.0
675	0.5	5.0
675	0.51	7.0
675	0.52	9.0
675	0.53	3.0
675	0.54	4.0
675	0.55	4.0
675	0.56	6.0
675	0.57	2.0
675	0.58	1.0
675	0.59	1.0
675	0.6	0.0
675	0.61	3.0
675	0.62	0.0
675	0.63	1.0
675	0.64	0.0
675	0.65	0.0
675	0.66	0.0
675	0.67	0.0
675	0.68	0.0
675	0.69	0.0
675	0.7	0.0
675	0.71	0.0
675	0.72	0.0
675	0.73	0.0
675	0.74	0.0
675	0.75	0.0
675	0.76	0.0
675	0.77	0.0
675	0.78	0.0
675	0.79	0.0
675	0.8	0.0
675	0.81	0.0
675	0.82	0.0
675	0.83	0.0
675	0.84	0.0
675	0.85	0.0
675	0.86	0.0
675	0.87	0.0
675	0.88	0.0
675	0.89	0.0
675	0.9	0.0
675	0.91	0.0
675	0.92	0.0
675	0.93	0.0
675	0.94	0.0
675	0.95	0.0
675	0.96	0.0
675	0.97	0.0
675	0.98	0.0
675	0.99	0.0
675	1.0	0.0

676	0.0	0.0
676	0.01	0.0
676	0.02	0.0
676	0.03	0.0
676	0.04	0.0
676	0.05	0.0
676	0.06	0.0
676	0.07	0.0
676	0.08	0.0
676	0.09	0.0
676	0.1	0.0
676	0.11	0.0
676	0.12	0.0
676	0.13	0.0
676	0.14	0.0
676	0.15	0.0
676	0.16	0.0
676	0.17	0.0
676	0.18	0.0
676	0.19	0.0
676	0.2	0.0
676	0.21	0.0
676	0.22	0.0
676	0.23	0.0
676	0.24	0.0
676	0.25	0.0
676	0.26	0.0
676	0.27	0.0
676	0.28	0.0
676	0.29	0.0
676	0.3	0.0
676	0.31	0.0
676	0.32	0.0
676	0.33	1.0
676	0.34	1.0
676	0.35	0.0
676	0.36	0.0
676	0.37	2.0
676	0.38	0.0
676	0.39	2.0
676	0.4	3.0
676	0.41	2.0
676	0.42	0.0
676	0.43	1.0
676	0.44	6.0
676	0.45	7.0
676	0.46	7.0
676	0.47	4.0
676	0.48	6.0
676	0.49	12.0
676	0.5	5.0
676	0.51	7.0
676	0.52	9.0
676	0.53	3.0
676	0.54	4.0
676	0.55	4.0
676	0.56	6.0
676	0.57	2.0
676	0.58	1.0
676	0.59	1.0
676	0.6	0.0
676	0.61	3.0
676	0.62	0.0
676	0.63	1.0
676	0.64	0.0
676	0.65	0.0
676	0.66	0.0
676	0.67	0.0
676	0.68	0.0
676	0.69	0.0
676	0.7	0.0
676	0.71	0.0
676	0.72	0.0
676	0.73	0.0
676	0.74	0.0
676	0.75	0.0
676	0.76	0.0
676	0.77	0.0
676	0.78	0.0
676	0.79	0.0
676	0.8	0.0
676	0.81	0.0
676	0.82	0.0
676	0.83	0.0
676	0.84	0.0
676	0.85	0.0
676	0.86	0.0
676	0.87	0.0
676	0.88	0.0
676	0.89	0.0
676	0.9	0.0
676	0.91	0.0
676	0.92	0.0
676	0.93	0.0
676	0.94	0.0
676	0.95	0.0
676	0.96	0.0
676	0.97	0.0
676	0.98	0.0
676	0.99	0.0
676	1.0	0.0

677	0.0	0.0
677	0.01	0.0
677	0.02	0.0
677	0.03	0.0
677	0.04	0.0
677	0.05	0.0
677	0.06	0.0
677	0.07	0.0
677	0.08	0.0
677	0.09	0.0
677	0.1	0.0
677	0.11	0.0
677	0.12	0.0
677	0.13	0.0
677	0.14	0.0
677	0.15	0.0
677	0.16	0.0
677	0.17	0.0
677	0.18	0.0
677	0.19	0.0
677	0.2	0.0
677	0.21	0.0
677	0.22	0.0
677	0.23	0.0
677	0.24	0.0
677	0.25	0.0
677	0.26	0.0
677	0.27	0.0
677	0.28	0.0
677	0.29	0.0
677	0.3	0.0
677	0.31	0.0
677	0.32	0.0
677	0.33	1.0
677	0.34	1.0
677	0.35	0.0
677	0.36	0.0
677	0.37	2.0
677	0.38	0.0
677	0.39	2.0
677	0.4	3.0
677	0.41	2.0
677	0.42	0.0
677	0.43	1.0
677	0.44	6.0
677	0.45	7.0
677	0.46	7.0
677	0.47	4.0
677	0.48	6.0
677	0.49	12.0
677	0.5	5.0
677	0.51	7.0
677	0.52	9.0
677	0.53	3.0
677	0.54	4.0
677	0.55	4.0
677	0.56	6.0
677	0.57	2.0
677	0.58	1.0
677	0.59	1.0
677	0.6	0.0
677	0.61	3.0
677	0.62	0.0
677	0.63	1.0
677	0.64	0.0
677	0.65	0.0
677	0.66	0.0
677	0.67	0.0
677	0.68	0.0
677	0.69	0.0
677	0.7	0.0
677	0.71	0.0
677	0.72	0.0
677	0.73	0.0
677	0.74	0.0
677	0.75	0.0
677	0.76	0.0
677	0.77	0.0
677	0.78	0.0
677	0.79	0.0
677	0.8	0.0
677	0.81	0.0
677	0.82	0.0
677	0.83	0.0
677	0.84	0.0
677	0.85	0.0
677	0.86	0.0
677	0.87	0.0
677	0.88	0.0
677	0.89	0.0
677	0.9	0.0
677	0.91	0.0
677	0.92	0.0
677	0.93	0.0
677	0.94	0.0
677	0.95	0.0
677	0.96	0.0
677	0.97	0.0
677	0.98	0.0
677	0.99	0.0
677	1.0	0.0

678	0.0	0.0
678	0.01	0.0
678	0.02	0.0
678	0.03	0.0
678	0.04	0.0
678	0.05	0.0
678	0.06	0.0
678	0.07	0.0
678	0.08	0.0
678	0.09	0.0
678	0.1	0.0
678	0.11	0.0
678	0.12	0.0
678	0.13	0.0
678	0.14	0.0
678	0.15	0.0
678	0.16	0.0
678	0.17	0.0
678	0.18	0.0
678	0.19	0.0
678	0.2	0.0
678	0.21	0.0
678	0.22	0.0
678	0.23	0.0
678	0.24	0.0
678	0.25	0.0
678	0.26	0.0
678	0.27	0.0
678	0.28	0.0
678	0.29	0.0
678	0.3	0.0
678	0.31	0.0
678	0.32	0.0
678	0.33	1.0
678	0.34	1.0
678	0.35	0.0
678	0.36	0.0
678	0.37	2.0
678	0.38	0.0
678	0.39	2.0
678	0.4	3.0
678	0.41	2.0
678	0.42	0.0
678	0.43	1.0
678	0.44	6.0
678	0.45	7.0
678	0.46	7.0
678	0.47	4.0
678	0.48	6.0
678	0.49	12.0
678	0.5	5.0
678	0.51	7.0
678	0.52	9.0
678	0.53	3.0
678	0.54	4.0
678	0.55	4.0
678	0.56	6.0
678	0.57	2.0
678	0.58	1.0
678	0.59	1.0
678	0.6	0.0
678	0.61	3.0
678	0.62	0.0
678	0.63	1.0
678	0.64	0.0
678	0.65	0.0
678	0.66	0.0
678	0.67	0.0
678	0.68	0.0
678	0.69	0.0
678	0.7	0.0
678	0.71	0.0
678	0.72	0.0
678	0.73	0.0
678	0.74	0.0
678	0.75	0.0
678	0.76	0.0
678	0.77	0.0
678	0.78	0.0
678	0.79	0.0
678	0.8	0.0
678	0.81	0.0
678	0.82	0.0
678	0.83	0.0
678	0.84	0.0
678	0.85	0.0
678	0.86	0.0
678	0.87	0.0
678	0.88	0.0
678	0.89	0.0
678	0.9	0.0
678	0.91	0.0
678	0.92	0.0
678	0.93	0.0
678	0.94	0.0
678	0.95	0.0
678	0.96	0.0
678	0.97	0.0
678	0.98	0.0
678	0.99	0.0
678	1.0	0.0

679	0.0	0.0
679	0.01	0.0
679	0.02	0.0
679	0.03	0.0
679	0.04	0.0
679	0.05	0.0
679	0.06	0.0
679	0.07	0.0
679	0.08	0.0
679	0.09	0.0
679	0.1	0.0
679	0.11	0.0
679	0.12	0.0
679	0.13	0.0
679	0.14	0.0
679	0.15	0.0
679	0.16	0.0
679	0.17	0.0
679	0.18	0.0
679	0.19	0.0
679	0.2	0.0
679	0.21	0.0
679	0.22	0.0
679	0.23	0.0
679	0.24	0.0
679	0.25	0.0
679	0.26	0.0
679	0.27	0.0
679	0.28	0.0
679	0.29	0.0
679	0.3	0.0
679	0.31	0.0
679	0.32	0.0
679	0.33	1.0
679	0.34	1.0
679	0.35	0.0
679	0.36	0.0
679	0.37	2.0
679	0.38	0.0
679	0.39	2.0
679	0.4	3.0
679	0.41	2.0
679	0.42	0.0
679	0.43	1.0
679	0.44	6.0
679	0.45	7.0
679	0.46	7.0
679	0.47	4.0
679	0.48	6.0
679	0.49	12.0
679	0.5	5.0
679	0.51	7.0
679	0.52	9.0
679	0.53	3.0
679	0.54	4.0
679	0.55	4.0
679	0.56	6.0
679	0.57	2.0
679	0.58	1.0
679	0.59	1.0
679	0.6	0.0
679	0.61	3.0
679	0.62	0.0
679	0.63	1.0
679	0.64	0.0
679	0.65	0.0
679	0.66	0.0
679	0.67	0.0
679	0.68	0.0
679	0.69	0.0
679	0.7	0.0
679	0.71	0.0
679	0.72	0.0
679	0.73	0.0
679	0.74	0.0
679	0.75	0.0
679	0.76	0.0
679	0.77	0.0
679	0.78	0.0
679	0.79	0.0
679	0.8	0.0
679	0.81	0.0
679	0.82	0.0
679	0.83	0.0
679	0.84	0.0
679	0.85	0.0
679	0.86	0.0
679	0.87	0.0
679	0.88	0.0
679	0.89	0.0
679	0.9	0.0
679	0.91	0.0
679	0.92	0.0
679	0.93	0.0
679	0.94	0.0
679	0.95	0.0
679	0.96	0.0
679	0.97	0.0
679	0.98	0.0
679	0.99	0.0
679	1.0	0.0

680	0.0	0.0
680	0.01	0.0
680	0.02	0.0
680	0.03	0.0
680	0.04	0.0
680	0.05	0.0
680	0.06	0.0
680	0.07	0.0
680	0.08	0.0
680	0.09	0.0
680	0.1	0.0
680	0.11	0.0
680	0.12	0.0
680	0.13	0.0
680	0.14	0.0
680	0.15	0.0
680	0.16	0.0
680	0.17	0.0
680	0.18	0.0
680	0.19	0.0
680	0.2	0.0
680	0.21	0.0
680	0.22	0.0
680	0.23	0.0
680	0.24	0.0
680	0.25	0.0
680	0.26	0.0
680	0.27	0.0
680	0.28	0.0
680	0.29	0.0
680	0.3	0.0
680	0.31	0.0
680	0.32	0.0
680	0.33	1.0
680	0.34	1.0
680	0.35	0.0
680	0.36	0.0
680	0.37	2.0
680	0.38	0.0
680	0.39	2.0
680	0.4	3.0
680	0.41	2.0
680	0.42	0.0
680	0.43	1.0
680	0.44	6.0
680	0.45	7.0
680	0.46	7.0
680	0.47	4.0
680	0.48	6.0
680	0.49	12.0
680	0.5	5.0
680	0.51	7.0
680	0.52	9.0
680	0.53	3.0
680	0.54	4.0
680	0.55	4.0
680	0.56	6.0
680	0.57	2.0
680	0.58	1.0
680	0.59	1.0
680	0.6	0.0
680	0.61	3.0
680	0.62	0.0
680	0.63	1.0
680	0.64	0.0
680	0.65	0.0
680	0.66	0.0
680	0.67	0.0
680	0.68	0.0
680	0.69	0.0
680	0.7	0.0
680	0.71	0.0
680	0.72	0.0
680	0.73	0.0
680	0.74	0.0
680	0.75	0.0
680	0.76	0.0
680	0.77	0.0
680	0.78	0.0
680	0.79	0.0
680	0.8	0.0
680	0.81	0.0
680	0.82	0.0
680	0.83	0.0
680	0.84	0.0
680	0.85	0.0
680	0.86	0.0
680	0.87	0.0
680	0.88	0.0
680	0.89	0.0
680	0.9	0.0
680	0.91	0.0
680	0.92	0.0
680	0.93	0.0
680	0.94	0.0
680	0.95	0.0
680	0.96	0.0
680	0.97	0.0
680	0.98	0.0
680	0.99	0.0
680	1.0	0.0

681	0.0	0.0
681	0.01	0.0
681	0.02	0.0
681	0.03	0.0
681	0.04	0.0
681	0.05	0.0
681	0.06	0.0
681	0.07	0.0
681	0.08	0.0
681	0.09	0.0
681	0.1	0.0
681	0.11	0.0
681	0.12	0.0
681	0.13	0.0
681	0.14	0.0
681	0.15	0.0
681	0.16	0.0
681	0.17	0.0
681	0.18	0.0
681	0.19	0.0
681	0.2	0.0
681	0.21	0.0
681	0.22	0.0
681	0.23	0.0
681	0.24	0.0
681	0.25	0.0
681	0.26	0.0
681	0.27	0.0
681	0.28	0.0
681	0.29	0.0
681	0.3	0.0
681	0.31	0.0
681	0.32	0.0
681	0.33	1.0
681	0.34	1.0
681	0.35	0.0
681	0.36	0.0
681	0.37	2.0
681	0.38	0.0
681	0.39	2.0
681	0.4	3.0
681	0.41	2.0
681	0.42	0.0
681	0.43	1.0
681	0.44	6.0
681	0.45	7.0
681	0.46	7.0
681	0.47	4.0
681	0.48	6.0
681	0.49	12.0
681	0.5	5.0
681	0.51	7.0
681	0.52	9.0
681	0.53	3.0
681	0.54	4.0
681	0.55	4.0
681	0.56	6.0
681	0.57	2.0
681	0.58	1.0
681	0.59	1.0
681	0.6	0.0
681	0.61	3.0
681	0.62	0.0
681	0.63	1.0
681	0.64	0.0
681	0.65	0.0
681	0.66	0.0
681	0.67	0.0
681	0.68	0.0
681	0.69	0.0
681	0.7	0.0
681	0.71	0.0
681	0.72	0.0
681	0.73	0.0
681	0.74	0.0
681	0.75	0.0
681	0.76	0.0
681	0.77	0.0
681	0.78	0.0
681	0.79	0.0
681	0.8	0.0
681	0.81	0.0
681	0.82	0.0
681	0.83	0.0
681	0.84	0.0
681	0.85	0.0
681	0.86	0.0
681	0.87	0.0
681	0.88	0.0
681	0.89	0.0
681	0.9	0.0
681	0.91	0.0
681	0.92	0.0
681	0.93	0.0
681	0.94	0.0
681	0.95	0.0
681	0.96	0.0
681	0.97	0.0
681	0.98	0.0
681	0.99	0.0
681	1.0	0.0

682	0.0	0.0
682	0.01	0.0
682	0.02	0.0
682	0.03	0.0
682	0.04	0.0
682	0.05	0.0
682	0.06	0.0
682	0.07	0.0
682	0.08	0.0
682	0.09	0.0
682	0.1	0.0
682	0.11	0.0
682	0.12	0.0
682	0.13	0.0
682	0.14	0.0
682	0.15	0.0
682	0.16	0.0
682	0.17	0.0
682	0.18	0.0
682	0.19	0.0
682	0.2	0.0
682	0.21	0.0
682	0.22	0.0
682	0.23	0.0
682	0.24	0.0
682	0.25	0.0
682	0.26	0.0
682	0.27	0.0
682	0.28	0.0
682	0.29	0.0
682	0.3	0.0
682	0.31	0.0
682	0.32	0.0
682	0.33	1.0
682	0.34	1.0
682	0.35	0.0
682	0.36	0.0
682	0.37	2.0
682	0.38	0.0
682	0.39	2.0
682	0.4	3.0
682	0.41	2.0
682	0.42	0.0
682	0.43	1.0
682	0.44	6.0
682	0.45	7.0
682	0.46	7.0
682	0.47	4.0
682	0.48	6.0
682	0.49	12.0
682	0.5	5.0
682	0.51	7.0
682	0.52	9.0
682	0.53	3.0
682	0.54	4.0
682	0.55	4.0
682	0.56	6.0
682	0.57	2.0
682	0.58	1.0
682	0.59	1.0
682	0.6	0.0
682	0.61	3.0
682	0.62	0.0
682	0.63	1.0
682	0.64	0.0
682	0.65	0.0
682	0.66	0.0
682	0.67	0.0
682	0.68	0.0
682	0.69	0.0
682	0.7	0.0
682	0.71	0.0
682	0.72	0.0
682	0.73	0.0
682	0.74	0.0
682	0.75	0.0
682	0.76	0.0
682	0.77	0.0
682	0.78	0.0
682	0.79	0.0
682	0.8	0.0
682	0.81	0.0
682	0.82	0.0
682	0.83	0.0
682	0.84	0.0
682	0.85	0.0
682	0.86	0.0
682	0.87	0.0
682	0.88	0.0
682	0.89	0.0
682	0.9	0.0
682	0.91	0.0
682	0.92	0.0
682	0.93	0.0
682	0.94	0.0
682	0.95	0.0
682	0.96	0.0
682	0.97	0.0
682	0.98	0.0
682	0.99	0.0
682	1.0	0.0

683	0.0	0.0
683	0.01	0.0
683	0.02	0.0
683	0.03	0.0
683	0.04	0.0
683	0.05	0.0
683	0.06	0.0
683	0.07	0.0
683	0.08	0.0
683	0.09	0.0
683	0.1	0.0
683	0.11	0.0
683	0.12	0.0
683	0.13	0.0
683	0.14	0.0
683	0.15	0.0
683	0.16	0.0
683	0.17	0.0
683	0.18	0.0
683	0.19	0.0
683	0.2	0.0
683	0.21	0.0
683	0.22	0.0
683	0.23	0.0
683	0.24	0.0
683	0.25	0.0
683	0.26	0.0
683	0.27	0.0
683	0.28	0.0
683	0.29	0.0
683	0.3	0.0
683	0.31	0.0
683	0.32	0.0
683	0.33	1.0
683	0.34	1.0
683	0.35	0.0
683	0.36	0.0
683	0.37	2.0
683	0.38	0.0
683	0.39	2.0
683	0.4	3.0
683	0.41	2.0
683	0.42	0.0
683	0.43	1.0
683	0.44	6.0
683	0.45	7.0
683	0.46	7.0
683	0.47	4.0
683	0.48	6.0
683	0.49	12.0
683	0.5	5.0
683	0.51	7.0
683	0.52	9.0
683	0.53	3.0
683	0.54	4.0
683	0.55	4.0
683	0.56	6.0
683	0.57	2.0
683	0.58	1.0
683	0.59	1.0
683	0.6	0.0
683	0.61	3.0
683	0.62	0.0
683	0.63	1.0
683	0.64	0.0
683	0.65	0.0
683	0.66	0.0
683	0.67	0.0
683	0.68	0.0
683	0.69	0.0
683	0.7	0.0
683	0.71	0.0
683	0.72	0.0
683	0.73	0.0
683	0.74	0.0
683	0.75	0.0
683	0.76	0.0
683	0.77	0.0
683	0.78	0.0
683	0.79	0.0
683	0.8	0.0
683	0.81	0.0
683	0.82	0.0
683	0.83	0.0
683	0.84	0.0
683	0.85	0.0
683	0.86	0.0
683	0.87	0.0
683	0.88	0.0
683	0.89	0.0
683	0.9	0.0
683	0.91	0.0
683	0.92	0.0
683	0.93	0.0
683	0.94	0.0
683	0.95	0.0
683	0.96	0.0
683	0.97	0.0
683	0.98	0.0
683	0.99	0.0
683	1.0	0.0

684	0.0	0.0
684	0.01	0.0
684	0.02	0.0
684	0.03	0.0
684	0.04	0.0
684	0.05	0.0
684	0.06	0.0
684	0.07	0.0
684	0.08	0.0
684	0.09	0.0
684	0.1	0.0
684	0.11	0.0
684	0.12	0.0
684	0.13	0.0
684	0.14	0.0
684	0.15	0.0
684	0.16	0.0
684	0.17	0.0
684	0.18	0.0
684	0.19	0.0
684	0.2	0.0
684	0.21	0.0
684	0.22	0.0
684	0.23	0.0
684	0.24	0.0
684	0.25	0.0
684	0.26	0.0
684	0.27	0.0
684	0.28	0.0
684	0.29	0.0
684	0.3	0.0
684	0.31	0.0
684	0.32	0.0
684	0.33	1.0
684	0.34	1.0
684	0.35	0.0
684	0.36	0.0
684	0.37	2.0
684	0.38	0.0
684	0.39	2.0
684	0.4	3.0
684	0.41	2.0
684	0.42	0.0
684	0.43	1.0
684	0.44	6.0
684	0.45	7.0
684	0.46	7.0
684	0.47	4.0
684	0.48	6.0
684	0.49	12.0
684	0.5	5.0
684	0.51	7.0
684	0.52	9.0
684	0.53	3.0
684	0.54	4.0
684	0.55	4.0
684	0.56	6.0
684	0.57	2.0
684	0.58	1.0
684	0.59	1.0
684	0.6	0.0
684	0.61	3.0
684	0.62	0.0
684	0.63	1.0
684	0.64	0.0
684	0.65	0.0
684	0.66	0.0
684	0.67	0.0
684	0.68	0.0
684	0.69	0.0
684	0.7	0.0
684	0.71	0.0
684	0.72	0.0
684	0.73	0.0
684	0.74	0.0
684	0.75	0.0
684	0.76	0.0
684	0.77	0.0
684	0.78	0.0
684	0.79	0.0
684	0.8	0.0
684	0.81	0.0
684	0.82	0.0
684	0.83	0.0
684	0.84	0.0
684	0.85	0.0
684	0.86	0.0
684	0.87	0.0
684	0.88	0.0
684	0.89	0.0
684	0.9	0.0
684	0.91	0.0
684	0.92	0.0
684	0.93	0.0
684	0.94	0.0
684	0.95	0.0
684	0.96	0.0
684	0.97	0.0
684	0.98	0.0
684	0.99	0.0
684	1.0	0.0

685	0.0	0.0
685	0.01	0.0
685	0.02	0.0
685	0.03	0.0
685	0.04	0.0
685	0.05	0.0
685	0.06	0.0
685	0.07	0.0
685	0.08	0.0
685	0.09	0.0
685	0.1	0.0
685	0.11	0.0
685	0.12	0.0
685	0.13	0.0
685	0.14	0.0
685	0.15	0.0
685	0.16	0.0
685	0.17	0.0
685	0.18	0.0
685	0.19	0.0
685	0.2	0.0
685	0.21	0.0
685	0.22	0.0
685	0.23	0.0
685	0.24	0.0
685	0.25	0.0
685	0.26	0.0
685	0.27	0.0
685	0.28	0.0
685	0.29	0.0
685	0.3	0.0
685	0.31	0.0
685	0.32	0.0
685	0.33	1.0
685	0.34	1.0
685	0.35	0.0
685	0.36	0.0
685	0.37	2.0
685	0.38	0.0
685	0.39	2.0
685	0.4	3.0
685	0.41	2.0
685	0.42	0.0
685	0.43	1.0
685	0.44	6.0
685	0.45	7.0
685	0.46	7.0
685	0.47	4.0
685	0.48	6.0
685	0.49	12.0
685	0.5	5.0
685	0.51	7.0
685	0.52	9.0
685	0.53	3.0
685	0.54	4.0
685	0.55	4.0
685	0.56	6.0
685	0.57	2.0
685	0.58	1.0
685	0.59	1.0
685	0.6	0.0
685	0.61	3.0
685	0.62	0.0
685	0.63	1.0
685	0.64	0.0
685	0.65	0.0
685	0.66	0.0
685	0.67	0.0
685	0.68	0.0
685	0.69	0.0
685	0.7	0.0
685	0.71	0.0
685	0.72	0.0
685	0.73	0.0
685	0.74	0.0
685	0.75	0.0
685	0.76	0.0
685	0.77	0.0
685	0.78	0.0
685	0.79	0.0
685	0.8	0.0
685	0.81	0.0
685	0.82	0.0
685	0.83	0.0
685	0.84	0.0
685	0.85	0.0
685	0.86	0.0
685	0.87	0.0
685	0.88	0.0
685	0.89	0.0
685	0.9	0.0
685	0.91	0.0
685	0.92	0.0
685	0.93	0.0
685	0.94	0.0
685	0.95	0.0
685	0.96	0.0
685	0.97	0.0
685	0.98	0.0
685	0.99	0.0
685	1.0	0.0

686	0.0	0.0
686	0.01	0.0
686	0.02	0.0
686	0.03	0.0
686	0.04	0.0
686	0.05	0.0
686	0.06	0.0
686	0.07	0.0
686	0.08	0.0
686	0.09	0.0
686	0.1	0.0
686	0.11	0.0
686	0.12	0.0
686	0.13	0.0
686	0.14	0.0
686	0.15	0.0
686	0.16	0.0
686	0.17	0.0
686	0.18	0.0
686	0.19	0.0
686	0.2	0.0
686	0.21	0.0
686	0.22	0.0
686	0.23	0.0
686	0.24	0.0
686	0.25	0.0
686	0.26	0.0
686	0.27	0.0
686	0.28	0.0
686	0.29	0.0
686	0.3	0.0
686	0.31	0.0
686	0.32	0.0
686	0.33	1.0
686	0.34	1.0
686	0.35	0.0
686	0.36	0.0
686	0.37	2.0
686	0.38	0.0
686	0.39	2.0
686	0.4	3.0
686	0.41	2.0
686	0.42	0.0
686	0.43	1.0
686	0.44	6.0
686	0.45	7.0
686	0.46	7.0
686	0.47	4.0
686	0.48	6.0
686	0.49	12.0
686	0.5	5.0
686	0.51	7.0
686	0.52	9.0
686	0.53	3.0
686	0.54	4.0
686	0.55	4.0
686	0.56	6.0
686	0.57	2.0
686	0.58	1.0
686	0.59	1.0
686	0.6	0.0
686	0.61	3.0
686	0.62	0.0
686	0.63	1.0
686	0.64	0.0
686	0.65	0.0
686	0.66	0.0
686	0.67	0.0
686	0.68	0.0
686	0.69	0.0
686	0.7	0.0
686	0.71	0.0
686	0.72	0.0
686	0.73	0.0
686	0.74	0.0
686	0.75	0.0
686	0.76	0.0
686	0.77	0.0
686	0.78	0.0
686	0.79	0.0
686	0.8	0.0
686	0.81	0.0
686	0.82	0.0
686	0.83	0.0
686	0.84	0.0
686	0.85	0.0
686	0.86	0.0
686	0.87	0.0
686	0.88	0.0
686	0.89	0.0
686	0.9	0.0
686	0.91	0.0
686	0.92	0.0
686	0.93	0.0
686	0.94	0.0
686	0.95	0.0
686	0.96	0.0
686	0.97	0.0
686	0.98	0.0
686	0.99	0.0
686	1.0	0.0

687	0.0	0.0
687	0.01	0.0
687	0.02	0.0
687	0.03	0.0
687	0.04	0.0
687	0.05	0.0
687	0.06	0.0
687	0.07	0.0
687	0.08	0.0
687	0.09	0.0
687	0.1	0.0
687	0.11	0.0
687	0.12	0.0
687	0.13	0.0
687	0.14	0.0
687	0.15	0.0
687	0.16	0.0
687	0.17	0.0
687	0.18	0.0
687	0.19	0.0
687	0.2	0.0
687	0.21	0.0
687	0.22	0.0
687	0.23	0.0
687	0.24	0.0
687	0.25	0.0
687	0.26	0.0
687	0.27	0.0
687	0.28	0.0
687	0.29	0.0
687	0.3	0.0
687	0.31	0.0
687	0.32	0.0
687	0.33	1.0
687	0.34	1.0
687	0.35	0.0
687	0.36	0.0
687	0.37	2.0
687	0.38	0.0
687	0.39	2.0
687	0.4	3.0
687	0.41	2.0
687	0.42	0.0
687	0.43	1.0
687	0.44	6.0
687	0.45	7.0
687	0.46	7.0
687	0.47	4.0
687	0.48	6.0
687	0.49	12.0
687	0.5	5.0
687	0.51	7.0
687	0.52	9.0
687	0.53	3.0
687	0.54	4.0
687	0.55	4.0
687	0.56	6.0
687	0.57	2.0
687	0.58	1.0
687	0.59	1.0
687	0.6	0.0
687	0.61	3.0
687	0.62	0.0
687	0.63	1.0
687	0.64	0.0
687	0.65	0.0
687	0.66	0.0
687	0.67	0.0
687	0.68	0.0
687	0.69	0.0
687	0.7	0.0
687	0.71	0.0
687	0.72	0.0
687	0.73	0.0
687	0.74	0.0
687	0.75	0.0
687	0.76	0.0
687	0.77	0.0
687	0.78	0.0
687	0.79	0.0
687	0.8	0.0
687	0.81	0.0
687	0.82	0.0
687	0.83	0.0
687	0.84	0.0
687	0.85	0.0
687	0.86	0.0
687	0.87	0.0
687	0.88	0.0
687	0.89	0.0
687	0.9	0.0
687	0.91	0.0
687	0.92	0.0
687	0.93	0.0
687	0.94	0.0
687	0.95	0.0
687	0.96	0.0
687	0.97	0.0
687	0.98	0.0
687	0.99	0.0
687	1.0	0.0

688	0.0	0.0
688	0.01	0.0
688	0.02	0.0
688	0.03	0.0
688	0.04	0.0
688	0.05	0.0
688	0.06	0.0
688	0.07	0.0
688	0.08	0.0
688	0.09	0.0
688	0.1	0.0
688	0.11	0.0
688	0.12	0.0
688	0.13	0.0
688	0.14	0.0
688	0.15	0.0
688	0.16	0.0
688	0.17	0.0
688	0.18	0.0
688	0.19	0.0
688	0.2	0.0
688	0.21	0.0
688	0.22	0.0
688	0.23	0.0
688	0.24	0.0
688	0.25	0.0
688	0.26	0.0
688	0.27	0.0
688	0.28	0.0
688	0.29	0.0
688	0.3	0.0
688	0.31	0.0
688	0.32	0.0
688	0.33	1.0
688	0.34	1.0
688	0.35	0.0
688	0.36	0.0
688	0.37	2.0
688	0.38	0.0
688	0.39	2.0
688	0.4	3.0
688	0.41	2.0
688	0.42	0.0
688	0.43	1.0
688	0.44	6.0
688	0.45	7.0
688	0.46	7.0
688	0.47	4.0
688	0.48	6.0
688	0.49	12.0
688	0.5	5.0
688	0.51	7.0
688	0.52	9.0
688	0.53	3.0
688	0.54	4.0
688	0.55	4.0
688	0.56	6.0
688	0.57	2.0
688	0.58	1.0
688	0.59	1.0
688	0.6	0.0
688	0.61	3.0
688	0.62	0.0
688	0.63	1.0
688	0.64	0.0
688	0.65	0.0
688	0.66	0.0
688	0.67	0.0
688	0.68	0.0
688	0.69	0.0
688	0.7	0.0
688	0.71	0.0
688	0.72	0.0
688	0.73	0.0
688	0.74	0.0
688	0.75	0.0
688	0.76	0.0
688	0.77	0.0
688	0.78	0.0
688	0.79	0.0
688	0.8	0.0
688	0.81	0.0
688	0.82	0.0
688	0.83	0.0
688	0.84	0.0
688	0.85	0.0
688	0.86	0.0
688	0.87	0.0
688	0.88	0.0
688	0.89	0.0
688	0.9	0.0
688	0.91	0.0
688	0.92	0.0
688	0.93	0.0
688	0.94	0.0
688	0.95	0.0
688	0.96	0.0
688	0.97	0.0
688	0.98	0.0
688	0.99	0.0
688	1.0	0.0

689	0.0	0.0
689	0.01	0.0
689	0.02	0.0
689	0.03	0.0
689	0.04	0.0
689	0.05	0.0
689	0.06	0.0
689	0.07	0.0
689	0.08	0.0
